class,intron_length,GC_intron,PPT_density,T_block_length,SRSF3_count,SRSF3_density,SRSF5_count,SRSF5_density,SRSF11_count,SRSF11_density,SRSF1_count,SRSF1_density,SRSF2_count,SRSF2_density,SRSF7_count,SRSF7_density,PCBP2_count,PCBP2_density,PCBP2_long_count,PCBP2_long_density,PCBP3_count,PCBP3_density,HNRNPH1_count,HNRNPH1_density,HNRNPF_count,HNRNPF_density,HNRNPA2B1_count,HNRNPA2B1_density,RBM25_count,RBM25_density,RBM6_count,RBM6_density,RBM39_count,RBM39_density,RBM24_count,RBM24_density,PTBP1_count,PTBP1_density,ESRP1_count,ESRP1_density,SS5_score,SS3_score,BP_count,rel_position,is_first_intron,upstream_exon_GC,upstream_exon_length,codon_optimality,decoy_5ss_count,decoy_3ss_count,decoy_total,SS5_accessibility,SS3_accessibility
0,3685,0.5443690637720489,0.6666666666666666,16,18,4.884667571234735,7,1.8995929443690638,2,0.5427408412483039,5,1.3568521031207599,0,0,0,0,71,19.26729986431479,1,0.27137042062415195,3,0.8141112618724559,0,0,0,0,2,0.5427408412483039,3,0.8141112618724559,2,0.5427408412483039,22,5.970149253731343,1,0.27137042062415195,11,2.9850746268656714,4,1.0854816824966078,4.666666666666667,4.888888888888889,1,0,1,0.62,50,0.375,11,12,23,0.4444444444444444,0.7391304347826086
0,215,0.5209302325581395,0.5333333333333333,3,1,4.651162790697675,0,0,0,0,4,18.6046511627907,0,0,0,0,3,13.953488372093023,0,0,0,0,1,4.651162790697675,0,0,1,4.651162790697675,1,4.651162790697675,0,0,0,0,1,4.651162790697675,0,0,1,4.651162790697675,2,4.444444444444445,0,0,1,0.5,50,0.4375,7,21,28,0.6666666666666666,0.3913043478260869
0,1547,0.4854557207498384,0.4,6,19,12.281835811247577,3,1.9392372333548804,1,0.6464124111182935,2,1.292824822236587,0,0,0,0,25,16.160310277957336,0,0,3,1.9392372333548804,0,0,0,0,2,1.292824822236587,1,0.6464124111182935,0,0,6,3.878474466709761,1,0.6464124111182935,3,1.9392372333548804,1,0.6464124111182935,2.333333333333333,3.5555555555555554,1,0,1,0.4,50,0.5,3,9,12,0.4444444444444445,0.30434782608695654
0,1045,0.5129186602870813,0.6666666666666666,5,5,4.784688995215311,1,0.9569377990430623,1,0.9569377990430623,1,0.9569377990430623,0,0,0,0,17,16.267942583732058,0,0,2,1.9138755980861246,2,1.9138755980861246,0,0,1,0.9569377990430623,0,0,1,0.9569377990430623,4,3.8277511961722492,0,0,2,1.9138755980861246,1,0.9569377990430623,4.333333333333333,4.888888888888889,1,0,1,0.52,50,0.5625,9,14,23,0.4444444444444445,0.5217391304347827
0,546,0.5457875457875457,0.4,3,1,1.8315018315018314,1,1.8315018315018314,1,1.8315018315018314,2,3.663003663003663,0,0,0,0,6,10.989010989010989,0,0,1,1.8315018315018314,0,0,0,0,2,3.663003663003663,0,0,1,1.8315018315018314,2,3.663003663003663,1,1.8315018315018314,0,0,0,0,3.666666666666667,3.5555555555555554,0,0,1,0.54,50,0.3125,4,11,15,0.3333333333333333,0.2608695652173913
0,267,0.5355805243445693,0.26666666666666666,3,2,7.49063670411985,0,0,1,3.745318352059925,0,0,0,0,0,0,7,26.217228464419474,0,0,0,0,0,0,0,0,1,3.745318352059925,1,3.745318352059925,0,0,0,0,0,0,0,0,1,3.745318352059925,3,3.111111111111111,0,0,1,0.6,50,0.5,7,12,19,0.2222222222222222,0.4782608695652174
0,269,0.5353159851301115,0.4666666666666667,3,4,14.869888475836431,1,3.717472118959108,0,0,0,0,0,0,0,0,2,7.434944237918216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.717472118959108,0,0,1,3.717472118959108,0,0,3,4.888888888888889,0,0,1,0.62,50,0.1875,11,11,22,0.3333333333333333,0.34782608695652173
0,295,0.5661016949152542,0.6,5,3,10.16949152542373,1,3.3898305084745766,0,0,1,3.3898305084745766,0,0,0,0,6,20.33898305084746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3898305084745766,0,0,0,0,0,0,4.333333333333333,4.888888888888889,0,0,1,0.52,50,0.625,9,13,22,0.5555555555555556,0.30434782608695654
0,623,0.5040128410914928,0.2,4,5,8.025682182985554,1,1.6051364365971108,1,1.6051364365971108,1,1.6051364365971108,0,0,0,0,5,8.025682182985554,0,0,0,0,0,0,0,0,1,1.6051364365971108,0,0,0,0,3,4.815409309791332,0,0,0,0,0,0,3,0.8888888888888888,0,0,1,0.46,50,0.5625,6,33,39,0.6666666666666666,0.5652173913043479
0,297,0.696969696969697,0.4,1,2,6.734006734006734,2,6.734006734006734,0,0,1,3.367003367003367,0,0,0,0,5,16.835016835016837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.734006734006734,0,0,0,0,0,0,9.333333333333334,3.5555555555555554,0,0,1,0.7,50,0.3125,7,8,15,0,0.13043478260869565
0,939,0.45580404685835996,0.4666666666666667,5,7,7.454739084132056,0,0,1,1.0649627263045793,2,2.1299254526091587,0,0,0,0,7,7.454739084132056,0,0,0,0,0,0,0,0,2,2.1299254526091587,1,1.0649627263045793,0,0,2,2.1299254526091587,1,1.0649627263045793,0,0,0,0,2.333333333333333,4,0,0,1,0.44,50,0.5,11,17,28,0.5555555555555556,0.6086956521739131
0,325,0.6615384615384615,0.6,3,6,18.46153846153846,4,12.307692307692307,1,3.0769230769230766,0,0,0,0,0,0,7,21.538461538461537,0,0,0,0,1,3.0769230769230766,0,0,1,3.0769230769230766,1,3.0769230769230766,1,3.0769230769230766,0,0,0,0,0,0,0,0,2.666666666666667,5.777777777777778,0,0,1,0.64,50,0.4375,6,13,19,0.3333333333333333,0.21739130434782608
0,1763,0.4095292115711855,0.3333333333333333,6,7,3.970504821327283,1,0.5672149744753262,3,1.7016449234259785,2,1.1344299489506524,0,0,0,0,10,5.672149744753262,0,0,0,0,1,0.5672149744753262,0,0,4,2.268859897901305,1,0.5672149744753262,0,0,2,1.1344299489506524,1,0.5672149744753262,0,0,1,0.5672149744753262,2,4,1,0,1,0.34,50,0.625,9,14,23,0.5555555555555556,0.5652173913043479
0,1348,0.5452522255192879,0.6,4,6,4.451038575667655,4,2.9673590504451037,3,2.2255192878338277,6,4.451038575667655,0,0,0,0,25,18.5459940652819,0,0,3,2.2255192878338277,3,2.2255192878338277,0,0,4,2.9673590504451037,3,2.2255192878338277,0,0,7,5.192878338278931,4,2.9673590504451037,2,1.4836795252225519,1,0.7418397626112759,2.333333333333333,4,0,0,1,0.34,50,0.5625,8,19,27,0.5555555555555556,0.4347826086956522
0,1837,0.4316820903647251,0.2,7,7,3.810560696788242,2,1.0887316276537833,1,0.5443658138268916,2,1.0887316276537833,0,0,0,0,25,13.609145345672292,0,0,2,1.0887316276537833,0,0,0,0,1,0.5443658138268916,0,0,0,0,9,4.899292324442025,0,0,2,1.0887316276537833,1,0.5443658138268916,1.3333333333333333,1.7777777777777777,0,0,1,0.44,50,0.5625,16,24,40,0.5555555555555556,0.391304347826087
0,505,0.6792079207920793,0.5333333333333333,4,1,1.9801980198019802,1,1.9801980198019802,0,0,3,5.9405940594059405,0,0,0,0,17,33.663366336633665,0,0,2,3.9603960396039604,1,1.9801980198019802,0,0,1,1.9801980198019802,3,5.9405940594059405,0,0,2,3.9603960396039604,1,1.9801980198019802,1,1.9801980198019802,1,1.9801980198019802,4.333333333333333,4.888888888888889,0,0,1,0.58,50,0.4375,5,20,25,0.5555555555555556,0
0,465,0.7247311827956989,0.26666666666666666,4,2,4.301075268817204,5,10.75268817204301,0,0,2,4.301075268817204,0,0,0,0,23,49.46236559139785,1,2.150537634408602,0,0,0,0,0,0,0,0,1,2.150537634408602,2,4.301075268817204,7,15.053763440860214,0,0,3,6.451612903225806,0,0,2.3333333333333335,2.6666666666666665,0,0,1,0.7,50,0.4375,9,15,24,0,-0.043478260869565216
0,431,0.6890951276102089,0.4,3,2,4.640371229698376,2,4.640371229698376,2,4.640371229698376,3,6.960556844547564,0,0,0,0,12,27.842227378190255,0,0,2,4.640371229698376,0,0,1,2.320185614849188,4,9.280742459396752,2,4.640371229698376,0,0,1,2.320185614849188,4,9.280742459396752,1,2.320185614849188,0,0,6.333333333333333,3.5555555555555554,0,0,1,0.7,50,0.25,7,18,25,0.5555555555555556,0.2173913043478261
0,829,0.30759951749095293,0.6,5,3,3.618817852834741,1,1.2062726176115803,0,0,1,1.2062726176115803,0,0,0,0,5,6.031363088057901,0,0,1,1.2062726176115803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.333333333333333,4,1,0,1,0.3,50,0.5625,8,10,18,0.5555555555555556,0.391304347826087
0,391,0.5370843989769821,0.4,3,9,23.017902813299234,1,2.557544757033248,0,0,2,5.115089514066496,0,0,0,0,8,20.460358056265985,0,0,0,0,1,2.557544757033248,0,0,2,5.115089514066496,1,2.557544757033248,0,0,0,0,2,5.115089514066496,0,0,1,2.557544757033248,2.333333333333333,3.5555555555555554,0,0,1,0.48,50,0.5625,10,18,28,0.5555555555555556,0.34782608695652173
0,2406,0.5552784704904405,0.4666666666666667,5,14,5.818786367414796,8,3.3250207813798833,6,2.4937655860349124,4,1.6625103906899417,0,0,0,0,44,18.287614297589357,0,0,5,2.0781379883624274,2,0.8312551953449708,0,0,8,3.3250207813798833,5,2.0781379883624274,2,0.8312551953449708,14,5.818786367414796,3,1.2468827930174562,4,1.6625103906899417,2,0.8312551953449708,4.666666666666667,4.444444444444445,0,0,1,0.44,50,0.75,9,7,16,0.3333333333333333,0.6956521739130435
0,321,0.6853582554517134,0.5333333333333333,3,7,21.806853582554517,4,12.461059190031152,0,0,0,0,0,0,0,0,8,24.922118380062305,1,3.115264797507788,0,0,0,0,0,0,0,0,0,0,1,3.115264797507788,3,9.345794392523365,0,0,0,0,0,0,4,5.333333333333333,0,0,1,0.7,50,0.375,10,12,22,0.1111111111111111,0.4782608695652174
0,442,0.5972850678733032,0.4666666666666667,3,6,13.574660633484163,2,4.524886877828054,2,4.524886877828054,1,2.262443438914027,0,0,0,0,10,22.624434389140273,0,0,0,0,0,0,0,0,2,4.524886877828054,1,2.262443438914027,0,0,3,6.787330316742081,0,0,1,2.262443438914027,0,0,3.666666666666667,3.111111111111111,0,0,1,0.64,50,0.375,16,9,25,0.3333333333333333,0.34782608695652173
0,370,0.6594594594594595,0.4666666666666667,3,0,0,0,0,1,2.7027027027027026,1,2.7027027027027026,0,0,0,0,8,21.62162162162162,0,0,0,0,0,0,0,0,2,5.405405405405405,1,2.7027027027027026,1,2.7027027027027026,1,2.7027027027027026,1,2.7027027027027026,0,0,1,2.7027027027027026,3.666666666666667,4.444444444444445,0,0,1,0.66,50,0.25,10,14,24,0.3333333333333333,0.30434782608695654
0,1420,0.5542253521126761,0.5333333333333333,4,12,8.450704225352114,2,1.4084507042253522,6,4.225352112676057,3,2.1126760563380285,0,0,0,0,16,11.267605633802818,0,0,2,1.4084507042253522,1,0.7042253521126761,0,0,8,5.633802816901409,3,2.1126760563380285,0,0,1,0.7042253521126761,3,2.1126760563380285,0,0,4,2.8169014084507045,8,4.444444444444445,0,0,1,0.52,50,0.375,7,15,22,0.6666666666666666,0.5217391304347826
0,411,0.4720194647201946,0.4666666666666667,4,4,9.732360097323602,0,0,1,2.4330900243309004,1,2.4330900243309004,0,0,0,0,4,9.732360097323602,0,0,1,2.4330900243309004,0,0,0,0,1,2.4330900243309004,0,0,0,0,2,4.866180048661801,0,0,0,0,0,0,2.333333333333333,4.888888888888889,0,0,1,0.56,50,0.3125,10,21,31,0.5555555555555556,0.13043478260869565
0,316,0.7088607594936709,0.3333333333333333,3,1,3.1645569620253164,2,6.329113924050633,1,3.1645569620253164,1,3.1645569620253164,0,0,0,0,8,25.31645569620253,0,0,1,3.1645569620253164,1,3.1645569620253164,0,0,1,3.1645569620253164,1,3.1645569620253164,0,0,2,6.329113924050633,1,3.1645569620253164,1,3.1645569620253164,1,3.1645569620253164,5,3.111111111111111,0,0,1,0.82,50,0.0625,6,8,14,0.3333333333333333,0.391304347826087
0,452,0.5199115044247787,0.4666666666666667,4,1,2.2123893805309733,3,6.6371681415929205,0,0,2,4.424778761061947,0,0,0,0,9,19.911504424778762,0,0,1,2.2123893805309733,0,0,0,0,0,0,1,2.2123893805309733,0,0,0,0,0,0,1,2.2123893805309733,0,0,5,3.111111111111111,0,0,1,0.52,50,0.3125,10,18,28,0.2222222222222222,0.34782608695652173
0,497,0.4688128772635815,0.6,3,6,12.072434607645876,1,2.0120724346076457,0,0,3,6.036217303822938,0,0,0,0,5,10.060362173038229,0,0,1,2.0120724346076457,1,2.0120724346076457,0,0,0,0,1,2.0120724346076457,0,0,0,0,0,0,2,4.0241448692152915,2,4.0241448692152915,3.6666666666666665,4,0,0,1,0.46,50,0.625,8,20,28,0.7777777777777778,0.5652173913043479
0,415,0.6481927710843374,0.4666666666666667,3,4,9.63855421686747,3,7.228915662650603,1,2.4096385542168677,1,2.4096385542168677,0,0,0,0,12,28.91566265060241,0,0,1,2.4096385542168677,0,0,0,0,1,2.4096385542168677,1,2.4096385542168677,0,0,4,9.63855421686747,0,0,3,7.228915662650603,1,2.4096385542168677,3.3333333333333335,4,0,0,1,0.66,50,0.3125,6,22,28,0,0.30434782608695654
0,422,0.5853080568720379,0.6,3,2,4.739336492890995,3,7.109004739336493,2,4.739336492890995,4,9.47867298578199,0,0,0,0,9,21.32701421800948,0,0,1,2.3696682464454977,1,2.3696682464454977,1,2.3696682464454977,4,9.47867298578199,2,4.739336492890995,0,0,1,2.3696682464454977,2,4.739336492890995,0,0,1,2.3696682464454977,5,4,0,0,1,0.64,50,0.25,6,21,27,0.2222222222222222,0.2173913043478261
0,235,0.6382978723404256,0.4,3,2,8.51063829787234,1,4.25531914893617,0,0,0,0,0,0,0,0,5,21.27659574468085,0,0,0,0,2,8.51063829787234,1,4.25531914893617,2,8.51063829787234,2,8.51063829787234,0,0,0,0,2,8.51063829787234,0,0,1,4.25531914893617,3,3.111111111111111,0,0,1,0.62,50,0.25,8,19,27,0.2222222222222222,0.30434782608695654
0,1601,0.4478450968144909,0.4666666666666667,7,11,6.870705808869457,2,1.2492192379762648,2,1.2492192379762648,0,0,0,0,0,0,19,11.867582760774516,0,0,1,0.6246096189881324,0,0,0,0,2,1.2492192379762648,1,0.6246096189881324,0,0,5,3.1230480949406623,0,0,0,0,0,0,3.333333333333333,4,1,0,1,0.4,50,0.625,11,7,18,0.5555555555555556,0.782608695652174
0,704,0.6477272727272727,0.4666666666666667,4,5,7.1022727272727275,4,5.6818181818181825,1,1.4204545454545456,2,2.8409090909090913,0,0,0,0,29,41.19318181818182,0,0,1,1.4204545454545456,0,0,0,0,1,1.4204545454545456,0,0,0,0,5,7.1022727272727275,0,0,1,1.4204545454545456,0,0,7,8,0,0,1,0.72,50,0.375,11,14,25,0.6666666666666666,0.17391304347826086
0,367,0.5722070844686649,0.4666666666666667,8,4,10.899182561307903,3,8.174386920980927,4,10.899182561307903,3,8.174386920980927,0,0,0,0,8,21.798365122615806,0,0,0,0,0,0,0,0,4,10.899182561307903,0,0,0,0,0,0,0,0,1,2.7247956403269757,0,0,2.333333333333333,4.444444444444445,0,0,1,0.56,50,0.4375,12,12,24,0.5555555555555556,0.30434782608695654
0,375,0.5973333333333334,0.4,3,5,13.333333333333334,2,5.333333333333333,0,0,0,0,0,0,0,0,11,29.333333333333332,1,2.6666666666666665,1,2.6666666666666665,0,0,0,0,1,2.6666666666666665,0,0,0,0,2,5.333333333333333,1,2.6666666666666665,1,2.6666666666666665,1,2.6666666666666665,2.333333333333333,4,0,0,1,0.36,50,0.6875,8,16,24,0.5555555555555556,0.4782608695652174
0,750,0.528,0.3333333333333333,5,7,9.333333333333334,1,1.3333333333333333,1,1.3333333333333333,0,0,0,0,0,0,7,9.333333333333334,0,0,2,2.6666666666666665,0,0,0,0,1,1.3333333333333333,1,1.3333333333333333,0,0,0,0,1,1.3333333333333333,0,0,1,1.3333333333333333,1.6666666666666667,3.5555555555555554,0,0,1,0.54,50,0.5,14,22,36,0.4444444444444444,0.5652173913043478
0,584,0.5976027397260274,0.6666666666666666,4,2,3.4246575342465757,1,1.7123287671232879,4,6.849315068493151,6,10.273972602739727,0,0,0,0,13,22.26027397260274,0,0,0,0,1,1.7123287671232879,0,0,5,8.561643835616438,2,3.4246575342465757,1,1.7123287671232879,6,10.273972602739727,3,5.136986301369864,2,3.4246575342465757,1,1.7123287671232879,4,5.777777777777778,0,0,1,0.58,50,0.4375,12,17,29,0.2222222222222222,0.21739130434782608
0,1261,0.5971451229183188,0.3333333333333333,4,6,4.758128469468676,5,3.965107057890563,8,6.344171292624901,7,5.551149881046789,0,0,0,0,29,22.99762093576527,0,0,1,0.7930214115781127,1,0.7930214115781127,0,0,10,7.930214115781126,4,3.1720856463124507,0,0,7,5.551149881046789,4,3.1720856463124507,2,1.5860428231562254,2,1.5860428231562254,4.666666666666667,3.5555555555555554,0,0,1,0.58,50,0.3125,11,27,38,0.4444444444444444,0.26086956521739135
0,364,0.6153846153846154,0.7333333333333333,3,2,5.4945054945054945,1,2.7472527472527473,3,8.241758241758243,1,2.7472527472527473,0,0,0,0,11,30.21978021978022,0,0,4,10.989010989010989,1,2.7472527472527473,0,0,3,8.241758241758243,1,2.7472527472527473,0,0,3,8.241758241758243,0,0,0,0,0,0,6.333333333333333,5.777777777777778,0,0,1,0.54,50,0.375,13,8,21,0.5555555555555556,0.2173913043478261
0,3649,0.5908468073444779,0.8,6,15,4.110715264456015,17,4.658810633050151,8,2.1923814743765413,11,3.014524527267745,0,0,0,0,86,23.56810084954782,1,0.27404768429706766,11,3.014524527267745,4,1.0961907371882706,0,0,16,4.384762948753083,8,2.1923814743765413,2,0.5480953685941353,18,4.932858317347218,8,2.1923814743765413,7,1.918333790079474,8,2.1923814743765413,3.6666666666666665,5.333333333333333,1,0,1,0.62,50,0.5,9,15,24,0,0.6086956521739131
0,638,0.5846394984326019,0.4,4,4,6.269592476489028,2,3.134796238244514,2,3.134796238244514,1,1.567398119122257,0,0,0,0,17,26.645768025078368,0,0,0,0,0,0,0,0,3,4.702194357366771,1,1.567398119122257,0,0,5,7.836990595611285,2,3.134796238244514,2,3.134796238244514,1,1.567398119122257,2.333333333333333,4,0,0,1,0.62,50,0.4375,12,15,27,0.5555555555555556,0.3913043478260869
0,690,0.3144927536231884,0.4,6,3,4.347826086956522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4492753623188408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4492753623188408,4,3.111111111111111,0,0,1,0.16,50,0.6875,10,14,24,0.3333333333333333,0.7391304347826086
0,584,0.5547945205479452,0.4666666666666667,4,1,1.7123287671232879,0,0,0,0,2,3.4246575342465757,0,0,0,0,12,20.547945205479454,0,0,1,1.7123287671232879,0,0,0,0,0,0,0,0,1,1.7123287671232879,4,6.849315068493151,0,0,1,1.7123287671232879,0,0,5,4.444444444444445,0,0,1,0.54,50,0.375,4,22,26,0.3333333333333333,0.34782608695652173
0,475,0.5557894736842105,0.26666666666666666,4,2,4.2105263157894735,1,2.1052631578947367,2,4.2105263157894735,3,6.315789473684211,0,0,0,0,5,10.526315789473685,0,0,0,0,0,0,0,0,2,4.2105263157894735,0,0,0,0,1,2.1052631578947367,0,0,0,0,0,0,3,2.2222222222222223,0,0,1,0.4,50,0.625,5,21,26,0.3333333333333333,0.34782608695652173
0,785,0.3668789808917197,0.6,6,3,3.821656050955414,0,0,0,0,1,1.2738853503184713,0,0,0,0,8,10.19108280254777,0,0,2,2.5477707006369426,0,0,0,0,0,0,1,1.2738853503184713,0,0,0,0,0,0,0,0,0,0,4,5.333333333333333,0,0,1,0.36,50,0.75,8,7,15,0.2222222222222222,0.4347826086956522
0,527,0.57874762808349145,0.3333333333333333,4,3,5.692599620493358,3,5.692599620493358,1,1.8975332068311195,2,3.795066413662239,0,0,0,0,14,26.56546489563567,0,0,0,0,2,3.795066413662239,0,0,1,1.8975332068311195,1,1.8975332068311195,0,0,3,5.692599620493358,0,0,0,0,3,5.692599620493358,3.3333333333333335,3.111111111111111,0,0,1,0.56,50,0.375,8,19,27,0.1111111111111111,0.4347826086956522
0,354,0.4689265536723164,0.4,5,4,11.299435028248588,0,0,0,0,1,2.824858757062147,0,0,0,0,4,11.299435028248588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14.124293785310735,0,0,1,2.824858757062147,0,0,5.333333333333334,4.444444444444445,0,0,1,0.34,50,0.625,11,13,24,0,0.5652173913043478
0,1638,0.41452991452991456,0.26666666666666666,7,9,5.4945054945054945,0,0,2,1.221001221001221,5,3.0525030525030528,0,0,0,0,12,7.326007326007327,0,0,1,0.6105006105006106,0,0,0,0,3,1.8315018315018317,0,0,0,0,2,1.221001221001221,1,0.6105006105006106,2,1.221001221001221,0,0,4.333333333333333,3.111111111111111,0,0,1,0.32,50,0.75,9,10,19,0.5555555555555556,0.5652173913043479
0,3263,0.5338645418326693,0.5333333333333333,16,22,6.742261722341404,7,2.145265093472265,3,0.9193993257738278,6,1.8387986515476555,0,0,0,0,69,21.14618449279804,1,0.30646644192460926,1,0.30646644192460926,3,0.9193993257738278,0,0,5,1.5323322096230463,2,0.6129328838492185,3,0.9193993257738278,17,5.209929512718357,2,0.6129328838492185,11,3.371130861170702,1,0.30646644192460926,3.666666666666667,4.444444444444445,0,0,1,0.66,50,0.3125,10,12,22,0.3333333333333333,0.7391304347826086
0,337,0.6112759643916914,0.3333333333333333,3,0,0,2,5.9347181008902075,0,0,0,0,0,0,0,0,5,14.836795252225519,0,0,0,0,1,2.9673590504451037,0,0,0,0,1,2.9673590504451037,0,0,0,0,0,0,0,0,2,5.9347181008902075,1.6666666666666667,2.2222222222222223,0,0,1,0.68,50,0.25,11,17,28,0.3333333333333333,0.5217391304347826
0,1472,0.6501358695652174,0.6,4,6,4.076086956521739,9,6.114130434782608,3,2.0380434782608696,8,5.434782608695652,0,0,0,0,36,24.456521739130434,0,0,2,1.358695652173913,1,0.6793478260869565,0,0,3,2.0380434782608696,0,0,1,0.6793478260869565,10,6.793478260869565,1,0.6793478260869565,1,0.6793478260869565,1,0.6793478260869565,3,5.333333333333333,0,0,1,0.64,50,0.3125,7,8,15,0.3333333333333333,0.782608695652174
0,760,0.656578947368421,0.5333333333333333,5,2,2.6315789473684212,3,3.9473684210526314,1,1.3157894736842106,0,0,0,0,0,0,21,27.63157894736842,0,0,1,1.3157894736842106,3,3.9473684210526314,0,0,4,5.2631578947368425,4,5.2631578947368425,0,0,2,2.6315789473684212,3,3.9473684210526314,3,3.9473684210526314,4,5.2631578947368425,10.333333333333334,3.5555555555555554,0,0,1,0.58,50,0.4375,5,13,18,0.1111111111111111,0.34782608695652173
0,830,0.5602409638554217,0.3333333333333333,5,5,6.024096385542169,4,4.819277108433735,2,2.4096385542168677,1,1.2048192771084338,0,0,0,0,18,21.686746987951807,0,0,1,1.2048192771084338,0,0,0,0,2,2.4096385542168677,1,1.2048192771084338,0,0,6,7.228915662650603,0,0,2,2.4096385542168677,1,1.2048192771084338,2,3.111111111111111,0,0,1,0.62,50,0.3125,8,26,34,0.2222222222222222,0.391304347826087
0,313,0.6549520766773163,0.3333333333333333,4,1,3.194888178913738,6,19.169329073482427,2,6.389776357827476,1,3.194888178913738,0,0,0,0,10,31.94888178913738,1,3.194888178913738,1,3.194888178913738,0,0,0,0,2,6.389776357827476,0,0,0,0,4,12.779552715654953,0,0,2,6.389776357827476,0,0,5.333333333333334,4,0,0,1,0.48,50,0.5,4,23,27,0,0.34782608695652173
0,530,0.6471698113207547,0.13333333333333333,2,5,9.433962264150942,2,3.773584905660377,1,1.8867924528301885,2,3.773584905660377,0,0,0,0,14,26.41509433962264,0,0,3,5.660377358490566,1,1.8867924528301885,0,0,2,3.773584905660377,2,3.773584905660377,0,0,6,11.320754716981131,1,1.8867924528301885,3,5.660377358490566,1,1.8867924528301885,5,2.6666666666666665,1,0,1,0.68,50,0.375,7,17,24,0.3333333333333333,0.4782608695652174
0,1624,0.5123152709359606,0.6,7,11,6.773399014778325,6,3.694581280788177,1,0.6157635467980295,4,2.463054187192118,0,0,0,0,31,19.088669950738915,0,0,3,1.8472906403940885,0,0,0,0,1,0.6157635467980295,1,0.6157635467980295,1,0.6157635467980295,9,5.541871921182266,0,0,6,3.694581280788177,1,0.6157635467980295,2,4.444444444444445,0,0,1,0.52,50,0.25,6,13,19,0.1111111111111111,0.17391304347826086
0,419,0.5847255369928401,0.4666666666666667,3,1,2.3866348448687353,0,0,0,0,2,4.773269689737471,0,0,0,0,8,19.093078758949883,0,0,2,4.773269689737471,0,0,0,0,2,4.773269689737471,0,0,1,2.3866348448687353,1,2.3866348448687353,2,4.773269689737471,0,0,2,4.773269689737471,2.666666666666667,4.444444444444445,0,0,1,0.46,50,0.4375,5,16,21,0.3333333333333333,0.47826086956521735
0,1036,0.611969111969112,0.6,4,2,1.9305019305019304,9,8.687258687258687,2,1.9305019305019304,8,7.722007722007722,0,0,0,0,34,32.818532818532816,0,0,1,0.9652509652509652,1,0.9652509652509652,0,0,3,2.8957528957528957,1,0.9652509652509652,1,0.9652509652509652,9,8.687258687258687,2,1.9305019305019304,3,2.8957528957528957,1,0.9652509652509652,2,5.777777777777778,1,0,1,0.54,50,0.5625,6,14,20,0.2222222222222222,0.17391304347826086
